"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,16,105586660,1,9,9457124
2017,16,105586659,,,9457122
2017,5,105586660,1,1,9457123
2017,2,105586679,6,9,9457136
2017,1,105586679,1,9,9457135
2017,5,105587767,0.5,1,9459649
2017,12,105588838,7,1,9457752
2017,8,105588838,4,9,9460253
2017,5,105623925,25,1,9458989
2017,5,105566675,1,1,9456163
2017,5,105566680,6.5,1,9456166
2017,5,105576243,197.7,1,9453122
2017,17,105568443,0.5,1,9448576
2017,5,105582685,5,1,9453147
2017,2,105630244,500,1,9462881
2017,5,105626676,0.4,1,9459319
2017,5,105634582,0.8,1,9459341
2017,5,105626719,1.1,1,9459345
2017,5,105630734,3,1,9463004
2017,5,105630748,2.2,1,9463010
2017,5,105626747,2,1,9459364
2017,8,105626759,8,9,9459368
2017,5,105626777,6,1,9459379
2017,17,105626788,,,9459387
2017,17,105626790,,,9459388
2017,5,105630834,7.8,1,9459393
2017,5,105623762,3,1,9462552
2017,5,105625270,1,11,9459032
2017,17,105626677,,,9466399
2017,17,105630715,,,9462994
2017,2,105627772,1,1,9469583
2017,5,105627775,1,9,9469584
2017,5,105627775,8,1,9469585
2017,5,105627786,7.01,1,9469589
2017,5,105632056,4,1,9463234
2017,5,105627793,28,1,9469592
2017,16,105635622,1.5,1,9466656
2017,5,105644202,,,9467344
2017,5,105641759,1,1,9464089
2017,8,105601892,1,9,9460455
2017,12,105597739,0.4,1,9460670
2017,5,105603359,1,3,9460759
2017,17,105610587,1,1,9461281
2017,5,105606620,1,11,9458351
2017,16,105641828,0.1,1,9467447
2017,4,105641828,0.001,1,9467446
2017,5,105644769,2,1,9467465
2017,4,105628997,1,1,9469817
2017,5,105642051,60,1,9464196
2017,4,105644005,1,9,9474457
2017,17,105654191,0,1,9474529
2017,17,105649503,,,9474530
2017,17,105646784,,,9467834
2017,5,105654790,3,1,9474790
2017,2,105648484,0.1,1,9468468
2017,8,105523005,5,9,9443040
2017,7,105523005,9,9,9443039
2017,12,105523005,10,9,9445397
2017,5,105523102,1,1,9443066
2017,17,105526231,,,9445452
2017,5,105518396,1,11,9438413
2017,16,105518499,0.1,9,9438421
2017,5,105518499,6.8,1,9445483
2017,5,105518740,2,1,9438458
2017,12,105529627,0.5,1,9443357
2017,17,105530331,17,9,9445750
2017,4,105534718,2,1,9438670
2017,4,105534721,3.5,1,9438672
2017,1,105527999,1,11,9445799
2017,17,105528174,,,9445836
2017,5,105528318,1,9,9445862
2017,17,105545407,,,9444333
2017,5,105538385,0.1,9,9439314
2017,4,105538959,6,9,9446807
2017,4,105549871,500,1,9454635
2017,5,105547874,0.4,1,9449901
2017,17,105550062,,,9449903
2017,5,105547884,3,1,9447043
2017,17,105550073,,,9454682
2017,5,105550082,3.5,1,9454688
2017,17,105547921,,,9447074
2017,1,105547940,3,1,9447082
2017,12,105560287,1,11,9447597
2017,12,105557481,0.001,1,9450605
2017,16,105557481,0.001,1,9447733
2017,2,105552560,1,1,9455324
2017,8,105562314,3,9,9447940
2017,16,105553723,22.68,1,9455618
2017,5,105553723,13.75,1,9451375
2017,8,105553723,1.417,1,9455619
2017,17,105563872,,,9448127
2017,17,105563875,,,9455663
2017,5,105563880,0.005,1,9451455
2017,17,105554034,,,9455669
2017,5,105569174,1,1,9455723
2017,5,105570814,1,11,9451852
2017,4,105582684,1,11,9453145
2017,2,105582684,1,11,9453144
2017,15,105583935,2,9,9453353
2017,5,105577634,0.05,1,9448905
2017,5,105577735,16,1,9456782
2017,16,105590283,72,9,9448925
2017,17,105577839,1,11,9448937
2017,4,105577839,1,11,9448936
2017,4,105585128,1,11,9456808
2017,4,105590536,1,11,9456825
2017,5,105590536,1,11,9456826
2017,18,105590536,,,9453859
2017,5,105590541,1,11,9448961
2017,12,105590541,1,11,9456827
2017,17,105578704,,,9449105
2017,17,105585999,,,9456992
2017,17,105578759,,,9449124
2017,5,105578769,3,1,9449128
2017,5,105578848,0.7,1,9449152
2017,17,105592062,,,9457028
2017,5,105578855,1,1,9449155
2017,5,105578864,1.4,1,9449161
2017,12,105601384,1,9,9460258
2017,8,105601384,3,9,9460257
2017,5,105601384,1,9,9464876
2017,12,105588880,20,1,9457785
2017,5,105602378,1,11,9460613
2017,8,105602378,10,9,9457954
2017,2,105604781,1.8,1,9458015
2017,8,105603631,10,9,9458055
2017,1,105612874,2,1,9458443
2017,12,105608381,1.5,1,9458619
2017,8,105608917,20,9,9458725
2017,5,105608917,3,1,9458724
2017,1,105608917,1,11,9462271
2017,5,105622151,3.1,1,9462276
2017,16,100998080,13,9,8643752
2017,5,100998080,3,9,8643751
2017,16,100998532,2,1,8643822
2017,5,100998659,0.28,1,8643833
2017,16,100999107,100,9,8643887
2017,5,100999137,1,9,8643891
2017,5,100999507,1,1,8643954
2017,2,100999915,14,1,8643997
2017,5,100999990,2,1,8644013
2017,4,101001236,150,1,8644197
2017,5,101001951,0.05,1,8644332
2017,5,101001962,1,1,8644334
2017,5,101002347,21,1,8644381
2017,5,101002813,1,9,8644477
2017,5,101002848,1,1,8644479
2017,5,101003471,1,1,8644608
2017,12,101024867,10,5,8648220
2017,17,101025272,,,8648307
2017,17,101028130,,,8648667
2017,17,101028214,,,8648673
2017,5,101029185,1,1,8648840
2017,5,101034444,30,1,8649722
2017,2,101034763,1,3,8649768
2017,5,101038675,1,11,8650465
2017,5,101041506,4.5,1,8651061
2017,12,101041506,0.01,1,8651064
2017,5,101048117,1,1,8652473
2017,5,101048153,1,3,8652482
2017,5,101048513,4,3,8652565
2017,2,101048547,2,1,8652569
2017,12,101055474,10,1,8653915
2017,5,101055474,1,1,8653914
2017,12,101055610,1,11,8653972
2017,16,101055787,5,9,8654036
2017,18,101055787,,,8654037
2017,8,101055787,5,9,8654034
2017,5,101060254,0.4,3,8655025
2017,8,101060283,16,9,8655033
2017,12,101060345,,,8655049
2017,12,101061895,1,1,8655306
2017,8,101062075,13,9,8655350
2017,5,101062191,8,1,8655390
2017,17,101064916,,,8655873
2017,1,101064918,3,1,8655874
2017,17,101068235,,,8656528
2017,2,101076539,30,1,8657685
2017,4,101076539,30.5,1,8657687
2017,5,101076539,840.672,1,8657688
2017,5,101076643,2,1,8657727
2017,5,101077032,1,1,8657819
2017,12,101077032,1,1,8657822
2017,12,101077167,14,1,8657844
2017,12,101077204,9,1,8657853
2017,1,101077824,2,1,8658088
2017,5,101077877,1,1,8658098
2017,5,101079800,1,11,8658766
2017,5,101080636,1,1,8659008
2017,17,101088567,,,8660697
2017,5,99668857,1,1,8437013
2017,16,99669260,2,1,8437064
2017,16,99669565,2,1,8437100
2017,5,99670775,2,1,8437271
2017,5,99671591,1,1,8437430
2017,16,99673066,2,9,8437746
2017,16,99673066,1,1,8437745
2017,5,99673066,30,1,8437743
2017,5,99673313,1,1,8437804
2017,5,99673391,3.05,1,8437826
2017,16,99673391,0.1,1,8437827
2017,5,99674082,1,1,8437929
2017,17,99679243,,,8438672
2017,5,105656358,0.3,3,9468519
2017,5,99682595,0.1,1,8439226
2017,5,99687046,0.5,1,8439765
2017,9,99687046,0.9,1,8439768
2017,12,99687046,2,9,8439767
2017,5,99688715,1,11,8439982
2017,5,99691796,7,1,8440451
2017,5,99692773,0.085,3,8440686
2017,2,99692773,0.13,3,8440687
2017,1,99692773,0.025,3,8440688
2017,5,99693192,0.5,1,8440768
2017,5,99693223,1,1,8440777
2017,5,99695050,3,1,8441178
2017,17,99695473,,,8441271
2017,16,99695704,8,9,8441303
2017,5,99697397,1,11,8441621
2017,12,99697451,1,1,8441630
2017,17,99697451,1,9,8441631
2017,5,99698382,35,1,8441767
2017,5,99699281,1.5,1,8441902
2017,5,99699874,8.5,1,8441969
2017,5,99700588,11.4,3,8442113
2017,4,99702766,14,1,8442426
2017,5,99703389,1,1,8442489
2017,4,99704110,1,1,8442577
2017,12,99709177,105.54,1,8443251
2017,5,99709855,1,1,8443364
2017,17,99709900,,,8443385
2017,17,99712523,,,8443861
2017,4,99712891,1,1,8443997
2017,16,99713699,20,3,8444169
2017,17,105656867,,,9475464
2017,15,99715462,5.5,9,8444478
2017,8,99715590,2,9,8444517
2017,5,99716743,1,1,8444834
2017,5,99717058,0.5,3,8444915
2017,5,99717362,1,9,8444967
2017,5,99719219,0.001,1,8445392
2017,12,99719324,1,1,8445418
2017,16,99719324,1.5,9,8445419
2017,16,99719440,40,5,8445460
2017,12,99721373,1.5,1,8445783
2017,15,99721497,1.5,9,8445795
2017,12,99721497,0.4,1,8445794
2017,4,99721989,1,1,8445881
2017,5,99722990,38,1,8446093
2017,17,99723502,,,8446174
2017,17,99724050,,,8446225
2017,17,99724069,,,8446228
2017,17,99724096,,,8446232
2017,11,99724625,1,1,8446273
2017,5,99891153,1,11,8472864
2017,4,105659492,1,11,9468749
2017,15,99892326,5,9,8473101
2017,16,99892586,5,9,8473149
2017,5,99893085,1,11,8473245
2017,5,99893195,0.01,1,8473257
2017,17,99894282,,,8473398
2017,5,99895070,1,11,8473525
2017,5,99895497,1.8,1,8473586
2017,5,99895700,2.246,3,8473612
2017,5,99898386,0.1,3,8473985
2017,4,105659603,2,1,9468785
2017,5,99899968,25.6,1,8474343
2017,17,99901592,,,8474590
2017,12,99903115,0.001,1,8474780
2017,4,99903115,2,9,8474779
2017,5,99903624,4,3,8474874
2017,17,99904727,,,8475063
2017,5,99905200,1,1,8475110
2017,2,99906523,0.1,3,8475260
2017,4,99908057,1,11,8475611
2017,16,99908057,1,11,8475613
2017,5,99909464,3.5,1,8476090
2017,5,99910984,1,11,8476423
2017,5,99914296,1,11,8476992
2017,5,99915180,1,11,8477184
2017,17,99915180,1,11,8477185
2017,5,99915269,1,11,8477203
2017,5,99915683,1,11,8477301
2017,5,99920211,10,1,8478111
2017,17,99920451,1,1,8478137
2017,8,99920451,1,1,8478138
2017,17,99923034,,,8478591
2017,17,99923888,,,8478777
2017,5,99924097,1,1,8478803
2017,17,99926311,,,8479076
2017,17,99926533,,,8479103
2017,12,99929326,2,1,8479533
2017,5,99929439,58,1,8479554
2017,2,99929480,1,1,8479557
2017,5,99931183,3,1,8479865
2017,5,99931459,0.01,1,8479924
2017,4,99931459,0.04,1,8479923
2017,18,99931459,,,8479925
2017,5,99931698,8,9,8479979
2017,4,99931718,11,9,8479988
2017,5,99932337,1,1,8480103
2017,5,99932499,1,9,8480134
2017,5,99933245,28,1,8480265
2017,5,99933465,66,1,8480312
2017,1,99933537,1,1,8480330
2017,5,99934187,1,1,8480507
2017,5,99934462,8,1,8480575
2017,5,99934907,5,1,8480693
2017,5,99935167,2,1,8480726
2017,16,99935330,1,9,8480752
2017,5,99935568,1,1,8480781
2017,5,99935568,1,9,8480783
2017,5,99936647,100,1,8481026
2017,2,99936782,14,1,8481051
2017,2,99937189,10,3,8481135
2017,5,99937327,100,3,8481168
2017,5,99937361,4,1,8481173
2017,5,99937545,3,1,8481199
2017,5,99937684,5,1,8481225
2017,5,99938006,1,1,8481270
2017,5,99938528,0.01,1,8481417
2017,17,100528788,,,8576445
2017,17,100529691,,,8576528
2017,5,100537664,2,1,8577174
2017,5,100538421,224,1,8577244
2017,5,100540131,1,11,8577413
2017,5,100541829,0.81,1,8577563
2017,5,101591062,1,11,8736057
2017,5,101591313,1,9,8736111
2017,8,101591313,1,11,8736114
2017,1,101593127,0.9,1,8736460
2017,5,101593402,10,1,8736533
2017,17,101594697,,,8736906
2017,2,101595110,2.386,1,8736998
2017,5,101604100,1,1,8739023
2017,5,101608248,1,9,8739765
2017,5,101608678,8,1,8739886
2017,5,101611354,1,1,8740633
2017,5,99899144,0.2,1,8474144
2017,5,99899744,1,1,8474325
2017,1,99900009,0.001,1,8474352
2017,5,99903031,0.5,1,8474769
2017,17,99903978,,,8474918
2017,17,99904224,,,8474985
2017,17,99904343,,,8475011
2017,17,99904531,,,8475039
2017,17,101111732,,,8664305
2017,5,99906694,3,1,8475287
2017,5,99909097,0.01,3,8475945
2017,5,99909608,5,1,8476114
2017,5,99912820,1,11,8476733
2017,4,99914576,1,11,8477057
2017,5,99914857,1,11,8477105
2017,5,99914930,1,11,8477121
2017,8,99915104,1,11,8477166
2017,2,99915104,1,11,8477164
2017,5,99915291,1,11,8477216
2017,17,99916045,1,11,8477350
2017,5,99916045,1,11,8477348
2017,5,99916603,1,11,8477434
2017,5,99920617,3.16,1,8478143
2017,5,99920708,0.75,1,8478153
2017,5,99920962,0.15,3,8478182
2017,5,99921543,1,3,8478279
2017,5,99922699,6,1,8478532
2017,8,99922752,0.01,1,8478541
2017,5,99922875,0.01,1,8478560
2017,17,99923210,,,8478630
2017,17,99924063,,,8478793
2017,5,99925571,3.4,1,8478996
2017,4,99926170,0.01,1,8479057
2017,17,99926677,,,8479111
2017,5,99926932,3.1,1,8479144
2017,16,99929236,5,1,8479508
2017,5,99932760,1,9,8480182
2017,5,99933282,56,1,8480271
2017,5,99933336,4,1,8480287
2017,5,99933457,1,1,8480306
2017,8,99933959,6,9,8480437
2017,8,99933959,84,1,8480438
2017,5,99934396,1,1,8480556
2017,5,99934426,10,1,8480565
2017,5,99934494,1,1,8480590
2017,5,99934584,1,1,8480609
2017,5,99935180,1,1,8480727
2017,5,99935264,1,1,8480747
2017,5,99935438,6,1,8480760
2017,16,99935870,0.311,6,8480840
2017,5,99936329,4,1,8480920
2017,2,99936486,1,1,8480969
2017,5,99936486,6,1,8480968
2017,5,99936644,1,1,8481024
2017,5,99936748,6,1,8481044
2017,5,99936795,800,1,8481055
2017,5,99936801,3,1,8481056
2017,5,99936929,3.5,1,8481077
2017,17,99937089,2,3,8481123
2017,5,99937089,1,3,8481122
2017,5,99937116,28,1,8481129
2017,4,99937198,12,1,8481138
2017,5,99937389,12,1,8481185
2017,5,99937695,24.01,1,8481228
2017,5,99939112,2,9,8481563
2017,4,99939151,0.05,1,8481568
2017,5,99939151,1,3,8481570
2017,5,99939189,1,9,8481583
2017,17,99939261,0.01,1,8481608
2017,5,99939363,2.001,1,8481636
2017,8,99939389,2.002,1,8481642
2017,17,101114418,,,8664734
2017,5,99939826,3,1,8481743
2017,5,99940893,1,1,8481967
2017,5,99941688,4,1,8482088
2017,5,99941746,16,1,8482100
2017,5,99942303,12.4,1,8482195
2017,4,99942367,10,9,8482206
2017,17,99942425,,,8482218
2017,5,99942426,147.6,1,8482219
2017,17,99942593,,,8482242
2017,5,99942597,33.2,1,8482243
2017,17,99942642,,,8482249
2017,5,99943182,12,1,8482332
2017,5,99943704,0.01,1,8482393
2017,5,99943770,1,1,8482402
2017,5,99943780,12,1,8482406
2017,5,99943901,2,1,8482445
2017,1,99944360,2,1,8482549
2017,17,99944479,,,8482583
2017,5,99944933,0.125,3,8482686
2017,16,99944980,0.1,1,8482691
2017,5,99945437,6.1,1,8482755
2017,5,99945437,51.02,8,8482756
2017,1,99945532,0.35,3,8482772
2017,16,99945532,11,9,8482771
2017,5,99945681,0.001,1,8482797
2017,5,99945757,1.1,1,8482809
2017,12,99946613,45.183,1,8482950
2017,16,99946613,18,9,8482951
2017,5,99946795,3,1,8483009
2017,5,99948008,0.5,1,8483179
2017,5,101116236,1,9,8665010
2017,2,99952915,1,1,8483475
2017,5,99954504,3,1,8483614
2017,4,99954738,1,11,8483666
2017,1,99954774,0.08,1,8483678
2017,14,99954783,1,11,8483682
2017,2,99954783,1.43,1,8483680
2017,5,99954804,1,11,8483685
2017,5,99955035,1,11,8483717
2017,5,99955202,1.6,1,8483731
2017,5,99957320,8.6,1,8483911
2017,12,99957360,0.01,1,8483936
2017,1,99957818,7.4,1,8484002
2017,17,99958820,,,8484210
2017,17,99958862,,,8484220
2017,17,99958891,,,8484223
2017,17,99958893,,,8484225
2017,17,99961126,,,8484463
2017,5,99961235,1,1,8484475
2017,4,101126698,1,1,8666224
2017,5,99962132,8.4,1,8484617
2017,17,101126830,,,8666239
2017,5,99962293,1,11,8484633
2017,5,99962363,0.01,1,8484652
2017,5,99962948,4928,1,8484757
2017,5,99962978,13,1,8484765
2017,17,99963200,,,8484798
2017,5,99963402,2,1,8484831
2017,4,101127472,2,1,8666317
2017,12,99963931,3,9,8484882
2017,11,99963947,2,9,8484890
2017,5,99669316,1,1,8437075
2017,5,99669458,10,1,8437089
2017,5,99672086,1,1,8437516
2017,5,99672136,1,9,8437527
2017,5,99673360,1,1,8437812
2017,17,99676841,,,8438296
2017,5,99676878,19.7,1,8438306
2017,2,99677572,0.01,1,8438422
2017,5,99684388,22,4,8439444
2017,5,99684987,8.1,1,8439526
2017,5,99686634,1,1,8439719
2017,5,99690534,1,11,8440237
2017,5,99691716,1,11,8440425
2017,8,99691716,9,9,8440423
2017,8,99691930,79,9,8440482
2017,5,99691930,0.1,1,8440481
2017,5,99692483,1,1,8440611
2017,5,99692514,3,1,8440618
2017,5,99693038,40,4,8440741
2017,5,99694512,1,1,8441088
2017,5,99697404,0.25,1,8441625
2017,16,99697473,14,9,8441635
2017,1,99697473,1,1,8441634
2017,5,99698332,1,11,8441763
2017,5,99699126,0.5,1,8441884
2017,4,99701537,3,1,8442243
2017,10,99701624,1,5,8442252
2017,5,99701735,30,1,8442291
2017,2,99701820,17,1,8442306
2017,4,99701820,9,1,8442305
2017,4,99701895,1,1,8442320
2017,5,99703645,100,3,8442513
2017,5,99704062,300,1,8442568
2017,5,99705895,3,1,8442777
2017,16,99706283,6,9,8442813
2017,5,99707403,3,1,8442995
2017,16,99707800,,,8443053
2017,8,99709107,6.5,9,8443212
2017,8,99709116,5,9,8443218
2017,4,99709728,5,9,8443334
2017,12,99709819,0.01,1,8443355
2017,5,99710687,1.1,1,8443518
2017,17,99711024,,,8443574
2017,16,99711502,1.001,1,8443654
2017,2,99712550,2,1,8443871
2017,5,99712634,1,11,8443908
2017,5,99713374,1,1,8444100
2017,5,99713660,2,1,8444153
2017,5,99714007,1,1,8444229
2017,4,99714078,0.001,1,8444235
2017,5,99714532,6,1,8444325
2017,8,99715708,2,9,8444575
2017,5,99716933,382,1,8444888
2017,2,99716933,8,1,8444887
2017,12,101593504,9.4,1,8736551
2017,5,101595191,1.8,1,8737016
2017,5,101595312,1,11,8737054
2017,5,101596116,1,11,8737271
2017,13,101623583,5,9,8743558
2017,5,101624760,1,11,8743773
2017,5,101624787,1,11,8743791
2017,14,101625150,53,9,8743931
2017,12,101626326,0.49,1,8744161
2017,8,101626326,13,1,8744159
2017,5,101626326,0.5,1,8744157
2017,5,101626715,0.1,1,8744240
2017,17,101626851,1,9,8744288
2017,5,101627824,1,11,8744461
2017,8,101628012,1,11,8744488
2017,1,101630816,0.5,1,8744913
2017,16,101630900,1.1,1,8744943
2017,9,101632240,4,9,8745152
2017,12,101632242,1,1,8745153
2017,12,101632252,1,1,8745159
2017,5,101634021,3,3,8745534
2017,17,101126947,,,8666255
2017,5,99671345,4.5,1,8437365
2017,5,99671374,1,9,8437375
2017,2,99671374,2,9,8437374
2017,16,99671374,1,9,8437376
2017,5,99671630,4,1,8437437
2017,5,99672365,1,9,8437581
2017,5,99672488,1,9,8437597
2017,5,99673417,2.8,1,8437831
2017,2,101127484,1,1,8666324
2017,17,99675882,,,8438191
2017,5,99925016,1.5,1,8478928
2017,5,99678110,0.2,1,8438484
2017,1,101127660,2,9,8666369
2017,17,99679787,,,8438808
2017,17,99680848,,,8438951
2017,17,99925318,,,8478954
2017,17,99681701,,,8439080
2017,5,99682544,0.1,1,8439208
2017,5,99682574,1,1,8439218
2017,1,99685254,3,1,8439556
2017,5,99687081,12.13,1,8439775
2017,13,99687283,4,7,8439801
2017,17,99922871,,,8478559
2017,12,99694160,52,1,8440991
2017,5,99694250,0.5,1,8441019
2017,5,99696722,6,1,8441493
2017,17,99697839,,,8441694
2017,5,99698383,1,1,8441769
2017,5,99698655,0.01,1,8441810
2017,5,99700193,0.02,1,8442021
2017,17,99700193,2,9,8442020
2017,16,99709829,0.01,1,8443358
2017,16,99709861,2,9,8443368
2017,8,99711298,5.001,9,8443622
2017,4,99711528,2.002,1,8443659
2017,5,99712190,0.5,1,8443778
2017,17,99712594,,,8443892
2017,5,99713993,1,1,8444227
2017,5,99714238,2.4,1,8444265
2017,5,99714361,1,1,8444295
2017,5,99715198,3,1,8444433
2017,8,99715722,7,9,8444581
2017,5,99716121,1,1,8444753
2017,17,99716734,22,9,8444833
2017,17,99716943,,,8444895
2017,5,99717087,0.3,3,8444919
2017,5,99717267,1,3,8444943
2017,12,99717267,1,1,8444944
2017,5,99719230,0.1,3,8445394
2017,5,99719319,0.2,3,8445417
2017,17,99719683,,,8445526
2017,8,99721584,1,9,8445802
2017,2,99721634,3.5,1,8445819
2017,4,99722960,2.1,1,8446087
2017,2,99722960,8.9,1,8446086
2017,5,99725184,0.1,1,8446353
2017,2,99725184,0.1,1,8446349
2017,4,99725184,0.1,1,8446348
2017,5,99725483,0.2,1,8446396
2017,5,99726063,1.73,1,8446464
2017,5,99726184,2.3,1,8446485
2017,5,99726243,0.1,1,8446493
2017,1,99726243,2,1,8446494
2017,1,99726573,4.5,1,8446531
2017,16,99726713,10,9,8446547
2017,5,99727711,0.1,1,8446720
2017,5,99727742,0.001,1,8446726
2017,4,99727742,0.1,1,8446725
2017,1,99727742,0.001,1,8446727
2017,5,99727821,0.01,1,8446742
2017,4,99728244,0.5,1,8446819
2017,5,99728257,1.1,1,8446822
2017,8,99728664,1,11,8446883
2017,5,99729623,1,1,8447082
2017,12,99731355,3.6,1,8447404
2017,5,99731533,1,1,8447439
2017,2,99733069,0.168,1,8447751
2017,17,99733069,1,11,8447752
2017,5,99733265,1,11,8447788
2017,16,99733265,1,11,8447789
2017,5,99733336,1,11,8447818
2017,5,99733458,0.25,3,8447838
2017,17,99735144,,,8448056
2017,1,99735298,0.01,1,8448071
2017,5,99736016,2,1,8448170
2017,17,99737156,,,8448349
2017,12,99742974,1,9,8448974
2017,5,99745902,10.61,1,8449390
2017,4,99745902,0.13,1,8449389
2017,1,99745902,2.02,1,8449388
2017,5,99748655,1,11,8449724
2017,5,99750791,10,1,8449998
2017,5,99750989,0.001,3,8450046
2017,8,99750989,2,9,8450048
2017,17,99756546,11,1,8450721
2017,4,99756546,1,1,8450717
2017,17,99756805,,,8450761
2017,17,99756923,,,8450783
2017,12,99758733,1,1,8450937
2017,17,99758830,,,8450943
2017,4,99759061,1,9,8450974
2017,1,99759061,1,9,8450973
2017,16,99759318,2,9,8450994
2017,5,99759318,1,9,8450993
2017,5,99759688,1,1,8451022
2017,4,99759958,1,9,8451042
2017,5,97283164,7.6,1,8100004
2017,16,97283202,1,9,8100008
2017,2,97283202,1,1,8100007
2017,1,97283222,1,1,8100011
2017,5,97286429,1,11,8100520
2017,5,97286711,25.1,1,8100545
2017,5,97287023,1,11,8100614
2017,5,97289245,1,11,8100896
2017,5,97289380,0.05,1,8100935
2017,16,99400899,1,1,8405868
2017,2,97291471,0.1,1,8101113
2017,4,97293825,5,9,8101373
2017,5,97294517,4,1,8101463
2017,5,97294652,0.01,1,8101480
2017,5,97295053,3.3,1,8101541
2017,5,97295545,1,1,8101596
2017,5,97295916,1,11,8101680
2017,17,97297978,,,8101872
2017,17,97298743,,,8101938
2017,17,97298792,,,8101950
2017,5,97299125,0.026,3,8102002
2017,2,97308520,1.5,1,8103324
2017,5,97311037,1,1,8103749
2017,5,97311748,2.8,1,8103822
2017,8,97312265,3,1,8103888
2017,5,97312436,3.61,1,8103916
2017,1,99949181,0.2,1,8483286
2017,5,99949327,1,1,8483325
2017,17,99949321,,,8483323
2017,2,99954291,1,1,8483576
2017,2,99954332,17.74,1,8483585
2017,1,99954407,1,1,8483593
2017,5,99954420,1,1,8483597
2017,5,99954669,1,11,8483649
2017,5,99954718,1,11,8483661
2017,4,99954739,1.23,1,8483667
2017,4,99954739,1,11,8483668
2017,12,99954744,89.88,1,8483674
2017,4,99954744,1.87,1,8483673
2017,12,99957349,3,3,8483928
2017,4,99957442,2,1,8483944
2017,17,99957682,0.4,1,8483978
2017,5,98298776,0.01,1,8251206
2017,8,99957682,5,9,8483977
2017,2,98300123,3.2,1,8251416
2017,5,98300951,0.1,1,8251529
2017,17,99957763,7,9,8483985
2017,8,98301159,3,9,8251583
2017,17,98304771,,,8252324
2017,5,99958455,2.6,1,8484148
2017,16,98306056,1,9,8252500
2017,5,98306056,1,1,8252499
2017,4,98306388,1,11,8252545
2017,17,98307794,,,8252717
2017,17,98308188,,,8252781
2017,5,98309818,1.5,1,8253168
2017,4,99959147,1,11,8484276
2017,4,99959166,1,1,8484278
2017,5,98311177,1,11,8253443
2017,5,98313467,1,1,8253895
2017,5,99960470,1,11,8484395
2017,5,98322984,1,11,8255581
2017,5,98329284,1,1,8256412
2017,5,98329358,1,1,8256424
2017,16,98329524,0.01,1,8256442
2017,4,98329524,1,9,8256440
2017,16,98329524,1,9,8256443
2017,5,98329756,7,1,8256471
2017,9,98329756,15,9,8256472
2017,5,98329992,3,1,8256520
2017,2,98330036,1,9,8256526
2017,5,98330036,14,1,8256528
2017,5,98330081,28,1,8256537
