"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,103904812,92129693,1,5,12,"M",2,2,12,0
2017,103904872,92129734,1,5,32,"M",2,2,32,0
2017,103905125,92129963,0,,,"",,,,
2017,103905136,92129976,0,,,"",,,,
2017,103905155,92129994,0,,,"",,,,
2017,103905189,92130044,0,,,"",,,,
2017,103905225,92130064,0,,,"",,,,
2017,103905252,92130081,1,5,19,"M",2,2,18,20
2017,103905410,92130232,0,,,"",,,,
2017,103905462,92130278,0,,,"",,,,
2017,103905688,92130473,0,,,"",,,,
2017,103905756,92130532,1,5,24,"F",2,2,24,0
2017,103905857,92130627,0,,,"",,,,
2017,103905960,92130709,0,,,"",,,,
2017,103905979,92130732,0,,,"",,,,
2017,103906015,92130759,0,,,"",,,,
2017,103906043,92130786,1,5,37,"M",2,2,37,0
2017,103906162,92130883,0,,,"",,,,
2017,103906191,92130924,1,5,13,"M",2,2,13,0
2017,103906194,92130924,2,5,9,"M",2,2,9,0
2017,103906201,92130924,4,5,10,"F",2,2,10,0
2017,103906197,92130924,3,5,11,"F",2,2,11,0
2017,103906378,92131074,2,5,46,"M",2,2,46,0
2017,103906377,92131074,1,5,34,"F",2,2,34,0
2017,103906419,92131110,1,4,,"U",1,3,,
2017,103906472,92131160,1,5,31,"F",1,2,31,0
2017,103906517,92131205,2,5,19,"F",2,2,19,0
2017,103906515,92131205,1,5,61,"F",2,2,61,0
2017,103906533,92131223,1,5,12,"M",2,2,12,0
2017,103906584,92131262,1,4,,"U",0,3,,
2017,103906652,92131315,0,,,"",,,,
2017,103906692,92131354,0,,,"",,,,
2017,103906708,92131369,1,5,47,"M",2,2,47,0
2017,103906741,92131390,0,,,"",,,,
2017,103906786,92131429,1,5,49,"F",1,2,49,0
2017,103906971,92131573,0,,,"",,,,
2017,103907032,92131619,0,,,"",,,,
2017,103907066,92131652,0,,,"",,,,
2017,103907113,92131685,1,4,,"U",0,2,,
2017,103907202,92131768,1,5,57,"M",1,2,57,0
2017,103907267,92131815,0,,,"",,,,
2017,103907297,92131847,0,,,"",,,,
2017,103907324,92131874,0,,,"",,,,
2017,103907371,92131917,1,5,36,"M",2,2,36,0
2017,103907419,92131949,0,,,"",,,,
2017,103907461,92131986,1,5,24,"F",1,2,24,0
2017,103907504,92132014,1,5,29,"M",2,2,29,0
2017,103907549,92132062,1,5,29,"F",2,3,29,0
2017,103907573,92132083,0,,,"",,,,
2017,103907619,92132124,0,,,"",,,,
2017,103907762,92132264,1,5,35,"M",2,3,30,40
2017,103907944,92132431,0,,,"",,,,
2017,103907986,92132457,2,5,39,"F",4,2,39,0
2017,103907985,92132457,1,5,42,"F",4,2,42,0
2017,103908002,92132489,1,5,30,"M",2,2,30,0
2017,103908011,92132489,3,4,,"F",2,3,,
2017,103908006,92132489,2,4,,"F",2,2,,
2017,103908067,92132536,1,4,,"F",2,2,,
2017,103908068,92132536,2,4,,"F",2,2,,
2017,103908107,92132565,0,,,"",,,,
2017,103908226,92132671,0,,,"",,,,
2017,103908265,92132700,1,5,47,"M",1,2,47,0
2017,103908277,92132745,1,5,30,"M",2,3,30,0
2017,103908329,92132765,0,,,"",,,,
2017,103908372,92132801,1,4,,"M",1,2,,
2017,103908404,92132822,2,5,23,"M",2,2,23,0
2017,103908403,92132822,1,5,27,"F",1,1,27,0
2017,103908513,92132930,1,5,35,"M",1,2,35,0
2017,103908514,92132930,2,5,25,"F",1,2,25,0
2017,103908602,92133001,1,5,19,"M",1,2,19,0
2017,103908767,92133126,0,,,"",,,,
2017,103908886,92133233,0,,,"",,,,
2017,103908946,92133281,1,5,25,"M",2,2,25,0
2017,103909025,92133353,0,,,"",,,,
2017,103909078,92133414,1,5,30,"M",1,2,30,0
2017,103909132,92133451,0,,,"",,,,
2017,103909162,92133478,1,5,38,"M",2,2,38,0
2017,103909168,92133496,1,4,,"F",2,2,,
2017,103909274,92133578,0,,,"",,,,
2017,103909350,92133636,0,,,"",,,,
2017,103909483,92133749,1,5,21,"M",2,2,21,0
2017,103909619,92133869,0,,,"",,,,
2017,103909625,92133878,0,,,"",,,,
2017,103909659,92133902,0,,,"",,,,
2017,103909666,92133909,1,5,25,"F",2,2,25,0
2017,103909727,92133962,0,,,"",,,,
2017,103909755,92133992,1,5,27,"M",2,3,25,30
2017,103909756,92133992,2,5,27,"M",2,3,25,30
2017,103909797,92134019,1,5,44,"M",1,2,44,45
2017,103909833,92134048,1,5,26,"F",2,2,26,0
2017,103909834,92134060,0,,,"",,,,
2017,103909990,92134194,1,5,57,"M",2,2,57,0
2017,103910032,92134219,0,,,"",,,,
2017,103910073,92134267,1,5,49,"M",2,2,49,0
2017,103910130,92134305,1,4,,"M",0,3,,
2017,103910190,92134356,0,,,"",,,,
2017,103910236,92134395,0,,,"",,,,
2017,103910271,92134408,0,,,"",,,,
2017,103910327,92134457,0,,,"",,,,
2017,103910504,92134600,1,5,25,"M",2,2,25,0
2017,103910573,92134664,1,5,25,"M",2,2,25,0
2017,103910610,92134684,0,,,"",,,,
2017,103910622,92134699,1,5,24,"M",1,2,24,0
2017,103910630,92134699,3,5,24,"M",1,2,24,0
2017,103910624,92134699,2,5,24,"M",1,2,24,0
2017,103910697,92134760,1,5,76,"M",1,2,76,0
2017,103910786,92134843,1,4,,"M",1,3,,
2017,103910787,92134843,2,4,,"F",1,3,,
2017,103910824,92134880,0,,,"",,,,
2017,103910878,92134932,1,5,18,"F",1,2,18,0
2017,104431042,92582948,1,5,16,"M",1,2,16,0
2017,104431228,92583131,0,,,"",,,,
2017,104431297,92583197,0,,,"",,,,
2017,104431342,92583245,1,4,,"M",2,3,,
2017,104431419,92583302,0,,,"",,,,
2017,104431464,92583331,1,5,41,"F",1,2,41,0
2017,104431870,92583717,1,5,18,"M",1,2,18,0
2017,103891081,92117718,1,5,32,"F",1,2,32,0
2017,103891139,92117769,1,4,,"M",2,2,,
2017,103891208,92117828,1,4,,"M",1,3,,
2017,103891277,92117883,1,5,34,"M",1,2,34,0
2017,103891655,92118213,1,5,42,"M",2,2,42,0
2017,103892173,92118667,0,,,"",,,,
2017,103892504,92118999,0,,,"",,,,
2017,103892628,92119037,1,4,,"F",2,2,,
2017,103892865,92119246,3,5,35,"F",1,2,35,0
2017,103892857,92119246,1,5,33,"F",1,2,33,0
2017,103892862,92119246,2,5,44,"M",1,2,44,0
2017,103892920,92119288,1,5,38,"M",1,3,38,0
2017,103892955,92119316,1,5,13,"M",1,3,13,0
2017,103892998,92119367,1,5,21,"M",1,2,17,25
2017,103893000,92119367,2,5,25,"M",2,2,20,30
2017,103893111,92119474,1,4,,"M",0,3,,
2017,106985034,94808678,1,5,20,"M",1,1,20,0
2017,103893223,92119580,1,4,,"M",2,3,,
2017,103893538,92119816,1,5,33,"M",2,2,33,0
2017,103893680,92119924,0,,,"",,,,
2017,103894042,92120229,0,,,"",,,,
2017,103894107,92120299,1,5,27,"F",2,2,27,0
2017,103894152,92120328,0,,,"",,,,
2017,103894441,92120583,0,,,"",,,,
2017,103894952,92121076,1,5,21,"M",2,2,21,0
2017,103894982,92121090,0,,,"",,,,
2017,103895023,92121132,1,5,16,"M",2,3,15,17
2017,103895024,92121132,2,5,16,"M",1,3,15,17
2017,103895335,92121406,1,5,23,"F",3,2,23,0
2017,103895389,92121461,0,,,"",,,,
2017,103895555,92121571,1,5,49,"M",2,2,49,0
2017,103895659,92121664,1,5,48,"M",2,2,48,0
2017,103895698,92121699,0,,,"",,,,
2017,103895733,92121729,1,4,,"U",0,3,,
2017,103896232,92122155,1,5,27,"M",2,2,27,0
2017,103896595,92122496,1,4,,"F",0,3,,
2017,103896644,92122522,1,4,,"M",2,3,,
2017,103896919,92122767,1,5,35,"M",1,2,35,0
2017,103897094,92122920,1,5,30,"M",2,2,30,0
2017,103897406,92123147,1,5,32,"M",2,2,32,0
2017,103897632,92123363,2,5,27,"M",1,2,27,0
2017,103897631,92123363,1,5,25,"M",1,2,25,0
2017,103898848,92124397,1,5,48,"M",2,2,48,0
2017,103899685,92125149,1,5,45,"F",2,2,45,0
2017,103902470,92127625,1,5,21,"M",2,2,21,0
2017,103902860,92127972,1,5,34,"M",2,2,34,0
2017,103902985,92128097,0,,,"",,,,
2017,103903023,92128130,0,,,"",,,,
2017,103903070,92128172,1,5,31,"M",1,2,31,0
2017,103903071,92128172,2,5,29,"M",1,2,29,0
2017,103903147,92128244,1,5,19,"M",2,3,19,20
2017,103903243,92128320,0,,,"",,,,
2017,103903273,92128352,0,,,"",,,,
2017,103903338,92128410,1,5,17,"F",2,3,17,0
2017,103903355,92128428,1,5,48,"M",1,1,48,0
2017,103903414,92128468,0,,,"",,,,
2017,103903467,92128513,0,,,"",,,,
2017,103903472,92128530,4,4,,"M",2,2,,
2017,103903470,92128530,3,4,,"M",2,2,,
2017,103903469,92128530,2,4,,"M",2,2,,
2017,103903465,92128530,1,4,,"M",2,2,,
2017,103903516,92128560,1,5,38,"F",2,2,38,0
2017,103904040,92129019,1,4,,"F",2,2,,
2017,103904043,92129019,3,4,,"M",2,2,,
2017,103904041,92129019,2,4,,"M",2,2,,
2017,103904245,92129201,2,5,22,"M",2,2,20,25
2017,103904239,92129201,1,5,20,"M",2,2,19,22
2017,103904399,92129342,0,,,"",,,,
2017,103904457,92129377,1,5,30,"F",2,2,30,0
2017,103904525,92129440,0,,,"",,,,
2017,103904566,92129472,1,5,42,"M",2,2,42,0
2017,103904602,92129505,0,,,"",,,,
2017,103904635,92129534,1,5,31,"M",2,2,31,0
2017,103904675,92129594,0,,,"",,,,
2017,103904718,92129613,0,,,"",,,,
2017,103904738,92129632,0,,,"",,,,
2017,103904781,92129670,1,5,57,"M",1,2,57,0
2017,103904837,92129715,1,5,37,"M",1,3,37,0
2017,103904869,92129731,0,,,"",,,,
2017,103904938,92129801,0,,,"",,,,
2017,103904967,92129827,0,,,"",,,,
2017,103905014,92129868,0,,,"",,,,
2017,103905088,92129937,1,5,40,"M",2,2,25,55
2017,103905122,92129962,0,,,"",,,,
2017,103905161,92130013,1,5,30,"M",2,3,30,0
2017,103905230,92130063,0,,,"",,,,
2017,103905269,92130100,0,,,"",,,,
2017,103905363,92130181,0,,,"",,,,
2017,103905497,92130317,1,5,43,"M",1,3,43,0
2017,103905587,92130392,0,,,"",,,,
2017,103905760,92130537,0,,,"",,,,
2017,103905920,92130678,1,4,,"M",2,3,,
2017,103906012,92130762,0,,,"",,,,
2017,103906118,92130856,2,4,,"M",2,2,,
2017,103906116,92130856,1,4,,"M",2,2,,
2017,103906286,92130991,1,5,28,"M",2,2,28,0
2017,103906346,92131054,0,,,"",,,,
2017,103906389,92131090,0,,,"",,,,
2017,103906459,92131153,1,5,35,"F",2,2,35,0
2017,103906475,92131162,1,5,33,"F",1,2,33,0
2017,103906491,92131184,1,5,36,"F",2,2,36,0
2017,103906682,92131349,0,,,"",,,,
2017,103907318,92131876,0,,,"",,,,
2017,103907485,92132002,0,,,"",,,,
2017,103907482,92132032,1,5,55,"F",1,3,55,0
2017,103907487,92132032,2,5,29,"M",1,3,29,0
2017,103907488,92132032,3,5,30,"F",1,2,30,0
2017,103907651,92132164,0,,,"",,,,
2017,103907856,92132353,1,5,54,"M",2,2,54,0
2017,106985800,94809351,2,5,17,"F",1,2,17,0
2017,103907925,92132411,2,5,44,"F",1,2,44,0
2017,103907924,92132411,1,5,38,"M",1,2,38,0
2017,106985799,94809351,1,5,15,"F",1,2,15,0
2017,103908012,92132475,1,4,,"M",1,3,,
2017,103908013,92132475,2,4,,"F",1,3,,
2017,103908138,92132592,0,,,"",,,,
2017,103908153,92132626,2,4,,"M",2,2,,
2017,103908151,92132626,1,4,,"M",2,2,,
2017,103908216,92132664,0,,,"",,,,
2017,103908358,92132776,0,,,"",,,,
2017,103908467,92132880,0,,,"",,,,
2017,103908484,92132896,0,,,"",,,,
2017,103908608,92132996,2,5,7,"M",1,3,7,0
2017,103908601,92132996,1,5,7,"M",1,3,7,0
2017,103908673,92133046,1,5,31,"M",2,2,31,0
2017,103908700,92133080,0,,,"",,,,
2017,103908765,92133128,0,,,"",,,,
2017,103908823,92133176,0,,,"",,,,
2017,103908909,92133248,0,,,"",,,,
2017,103908929,92133264,0,,,"",,,,
2017,103909084,92133413,1,5,34,"F",1,2,34,0
2017,103909113,92133436,1,6,,"M",2,2,,
2017,103909212,92133534,0,,,"",,,,
2017,103909472,92133743,1,5,25,"F",2,2,25,0
2017,103909476,92133743,2,5,50,"F",2,2,50,0
2017,106986017,94809546,1,5,52,"M",1,2,52,0
2017,103909557,92133813,0,,,"",,,,
2017,103909593,92133851,1,5,29,"M",1,3,29,0
2017,103909612,92133861,1,5,25,"M",2,2,25,0
2017,103909635,92133886,1,5,48,"M",1,2,48,0
2017,103909650,92133898,0,,,"",,,,
2017,103909680,92133913,0,,,"",,,,
2017,103909860,92134079,0,,,"",,,,
2017,103909865,92134084,0,,,"",,,,
2017,103909893,92134111,1,5,44,"F",2,2,44,0
2017,103909915,92134135,0,,,"",,,,
2017,103909969,92134174,0,,,"",,,,
2017,103910039,92134230,0,,,"",,,,
2017,103910182,92134343,0,,,"",,,,
2017,103910220,92134387,1,5,13,"M",2,2,13,0
2017,103910274,92134426,1,5,24,"M",1,2,24,0
2017,103910278,92134426,2,5,19,"M",1,2,19,0
2017,103910280,92134426,3,5,35,"F",1,2,35,0
2017,103910314,92134446,0,,,"",,,,
2017,103910340,92134475,0,,,"",,,,
2017,103910345,92134488,0,,,"",,,,
2017,103910362,92134500,0,,,"",,,,
2017,103910485,92134583,1,5,29,"M",1,2,29,0
2017,103910509,92134606,0,,,"",,,,
2017,103910575,92134658,1,5,27,"M",2,2,25,30
2017,103910611,92134694,0,,,"",,,,
2017,103910705,92134779,1,5,23,"F",1,2,23,0
2017,103910764,92134830,0,,,"",,,,
2017,103910800,92134857,1,5,28,"F",1,1,28,0
2017,103910841,92134892,0,,,"",,,,
2017,103904999,92129857,1,5,31,"M",1,2,31,0
2017,103905105,92129945,1,5,38,"M",1,2,38,0
2017,103905150,92129991,1,4,,"M",2,2,,
2017,103905700,92130488,1,5,56,"F",2,2,56,0
2017,103905796,92130586,4,5,13,"M",2,2,12,14
2017,103905784,92130586,1,5,13,"M",2,2,12,14
2017,103905790,92130586,3,5,11,"F",2,2,10,12
2017,103905803,92130586,5,5,11,"F",2,2,10,12
2017,103905786,92130586,2,5,11,"F",2,2,10,12
2017,103905848,92130611,0,,,"",,,,
2017,103905911,92130668,0,,,"",,,,
2017,103905992,92130741,0,,,"",,,,
2017,103906084,92130819,1,5,42,"M",2,2,42,0
2017,103906137,92130869,1,5,27,"M",2,2,27,0
2017,103906138,92130869,2,5,28,"F",2,2,28,0
2017,103906179,92130907,0,,,"",,,,
2017,103906291,92130994,1,4,,"M",1,1,,
2017,103906348,92131052,0,,,"",,,,
2017,103906392,92131083,0,,,"",,,,
2017,103906489,92131180,1,5,19,"M",2,2,19,0
2017,103906520,92131212,2,6,,"F",2,2,,
2017,103906522,92131212,3,6,,"F",2,2,,
2017,103906519,92131212,1,6,,"F",2,2,,
2017,103906524,92131212,4,6,,"F",2,2,,
2017,103906558,92131245,0,,,"",,,,
2017,103906595,92131268,1,5,46,"M",2,2,46,0
2017,103906632,92131322,3,5,35,"M",2,2,30,40
2017,103906629,92131322,2,5,30,"F",1,2,25,35
2017,103906643,92131322,5,5,35,"M",2,2,30,40
2017,103906633,92131322,4,5,35,"M",2,2,30,40
2017,103906651,92131322,8,5,35,"M",2,2,30,40
2017,103906628,92131322,1,5,27,"F",1,3,20,35
2017,103906647,92131322,6,5,35,"M",2,2,30,40
2017,103906649,92131322,7,5,35,"M",2,2,30,40
2017,103906685,92131346,0,,,"",,,,
2017,103906697,92131365,0,,,"",,,,
2017,103906830,92131462,1,5,24,"F",2,2,24,0
2017,103907007,92131602,0,,,"",,,,
2017,103907074,92131662,1,4,,"M",2,2,,
2017,103907130,92131699,0,,,"",,,,
2017,103907205,92131772,1,5,27,"F",2,2,27,0
2017,103907241,92131805,0,,,"",,,,
2017,103907280,92131833,0,,,"",,,,
2017,103907296,92131853,1,5,41,"M",1,3,41,0
2017,103907358,92131900,1,5,23,"M",2,2,23,0
2017,103907417,92131950,1,6,,"M",0,3,,
2017,103907563,92132076,0,,,"",,,,
2017,103907586,92132093,1,5,48,"M",2,2,48,0
2017,103907691,92132193,0,,,"",,,,
2017,103907919,92132406,0,,,"",,,,
2017,103907948,92132436,0,,,"",,,,
2017,103908020,92132500,1,5,27,"F",2,2,27,0
2017,103908112,92132566,0,,,"",,,,
2017,103908155,92132604,0,,,"",,,,
2017,103908307,92132743,1,5,25,"M",1,2,25,0
2017,103908337,92132764,1,5,30,"F",0,3,30,0
2017,103908391,92132828,1,4,,"U",0,3,,
2017,103908444,92132865,0,,,"",,,,
2017,103908495,92132909,2,5,25,"F",4,2,25,0
2017,103908493,92132909,1,5,35,"M",2,2,35,0
2017,103908533,92132950,0,,,"",,,,
2017,103908614,92133004,1,4,,"M",2,2,,
2017,103908684,92133061,3,4,,"F",2,2,,
2017,103908682,92133061,1,4,,"F",2,2,,
2017,103908683,92133061,2,4,,"M",2,2,,
2017,103908695,92133079,0,,,"",,,,
2017,112668774,99733221,1,5,26,"M",1,2,26,0
2017,103908813,92133160,1,5,48,"M",2,2,48,0
2017,103908878,92133220,0,,,"",,,,
2017,103908927,92133272,0,,,"",,,,
2017,103909073,92133400,0,,,"",,,,
2017,103909099,92133425,0,,,"",,,,
2017,103909182,92133497,0,,,"",,,,
2017,103909250,92133553,0,,,"",,,,
2017,103909287,92133583,0,,,"",,,,
2017,103909321,92133615,0,,,"",,,,
2017,103909433,92133707,2,4,,"M",0,3,,
2017,103909429,92133707,1,4,,"M",0,3,,
2017,103909446,92133718,1,5,25,"M",1,3,25,0
2017,103909563,92133823,0,,,"",,,,
2017,103909627,92133880,1,5,16,"M",2,2,16,0
2017,103909648,92133894,1,5,21,"F",2,2,21,0
2017,103909725,92133961,0,,,"",,,,
2017,103909795,92134020,1,5,33,"M",2,2,33,0
2017,103909826,92134051,0,,,"",,,,
2017,103909839,92134066,2,5,27,"M",1,3,27,0
2017,103909837,92134066,1,5,24,"M",1,3,24,0
2017,103909862,92134083,1,5,23,"M",2,2,23,0
2017,103910033,92134224,0,,,"",,,,
2017,103910194,92134360,0,,,"",,,,
2017,103910294,92134433,0,,,"",,,,
2017,103910433,92134570,1,5,40,"M",1,3,40,0
2017,103910507,92134603,0,,,"",,,,
2017,103910539,92134626,0,,,"",,,,
2017,103910570,92134650,1,5,33,"F",2,2,33,0
2017,103910687,92134752,1,5,60,"M",2,2,60,0
2017,103910765,92134828,0,,,"",,,,
2017,103910887,92134938,1,5,34,"M",1,2,34,0
2017,104932849,93019936,1,5,23,"M",2,2,23,0
2017,104932954,93020027,0,,,"",,,,
2017,104932975,93020063,1,5,25,"M",2,2,20,30
2017,104933022,93020096,0,,,"",,,,
2017,104933093,93020152,1,5,32,"M",1,3,32,0
2017,104933294,93020338,0,,,"",,,,
2017,104933540,93020549,1,5,39,"M",2,2,39,0
2017,104933741,93020713,0,,,"",,,,
2017,104933921,93020860,1,5,36,"F",2,2,36,0
2017,104933945,93020884,0,,,"",,,,
2017,104934032,93020948,0,,,"",,,,
2017,104934058,93020972,1,5,14,"M",1,2,14,15
2017,104934194,93021097,1,5,30,"M",1,2,25,35
2017,104934403,93021286,0,,,"",,,,
2017,103887277,92114466,1,5,54,"M",2,2,54,0
2017,103887290,92114482,1,5,51,"M",1,2,51,0
2017,103887326,92114507,1,5,27,"M",2,3,27,0
2017,104934420,93021302,1,5,27,"F",1,1,25,30
2017,104934457,93021333,0,,,"",,,,
2017,104934629,93021482,1,4,,"M",2,3,,
2017,103887513,92114654,1,5,37,"M",1,3,37,0
2017,103887613,92114703,1,5,27,"M",1,3,27,0
2017,103887622,92114711,0,,,"",,,,
2017,103887618,92114717,1,5,26,"M",0,3,20,32
2017,103887665,92114748,0,,,"",,,,
2017,103887671,92114752,1,6,,"U",0,3,,
2017,103887719,92114790,1,5,32,"M",1,3,32,0
2017,104934748,93021580,1,5,32,"F",2,2,32,0
2017,103887916,92114970,1,5,25,"M",2,3,20,30
2017,103888068,92115100,0,,,"",,,,
2017,103888567,92115555,2,5,25,"F",2,2,20,30
2017,103888559,92115555,1,5,25,"F",2,2,20,30
2017,103888925,92115847,1,4,,"M",1,2,,
2017,103888928,92115847,2,4,,"M",2,3,,
2017,104934943,93021753,0,,,"",,,,
2017,103889221,92116083,1,4,,"U",0,3,,
2017,103889414,92116257,0,,,"",,,,
2017,103889539,92116363,1,5,41,"M",1,2,41,0
2017,103889697,92116498,0,,,"",,,,
2017,103889819,92116605,1,5,57,"M",1,2,57,0
2017,103889820,92116605,2,5,25,"M",1,2,25,0
2017,103890440,92117144,1,5,48,"M",1,2,48,0
2017,103890442,92117144,2,5,29,"M",1,2,29,0
2017,103890464,92117160,1,5,31,"M",2,2,31,0
2017,103890504,92117219,0,,,"",,,,
2017,103890537,92117231,1,5,15,"M",2,2,15,16
2017,103890648,92117340,0,,,"",,,,
2017,104935024,93021831,1,5,33,"F",1,3,33,0
2017,104935127,93021907,0,,,"",,,,
2017,104935167,93021945,1,5,30,"M",2,2,30,0
2017,104935230,93022010,1,6,,"M",1,3,,
2017,103893468,92119752,1,5,22,"F",1,2,22,0
2017,103893979,92120182,1,5,27,"M",1,2,27,0
2017,103894216,92120410,0,,,"",,,,
2017,103894305,92120469,1,5,24,"M",2,2,24,0
2017,103894339,92120495,1,5,41,"M",1,2,41,0
2017,103894412,92120552,1,5,26,"M",2,2,26,0
2017,103894514,92120658,1,5,42,"M",2,2,42,0
2017,103894626,92120773,1,5,28,"M",1,3,28,0
2017,103894700,92120823,1,4,,"U",0,3,,
2017,103894944,92121050,1,5,30,"M",2,2,30,0
2017,103900155,92125584,1,4,,"M",1,3,,
2017,103900241,92125650,1,5,28,"M",2,2,28,0
2017,103900798,92126146,0,,,"",,,,
2017,103900845,92126176,1,5,42,"M",1,2,42,0
2017,103900855,92126183,1,5,22,"M",2,2,20,25
2017,103900857,92126183,3,5,22,"M",2,2,20,25
2017,103900856,92126183,2,5,22,"M",2,2,20,25
2017,103900889,92126211,1,5,14,"M",2,2,14,0
2017,103900919,92126233,0,,,"",,,,
2017,103900995,92126313,0,,,"",,,,
2017,103901013,92126325,1,5,25,"M",2,2,25,0
2017,103901380,92126639,1,5,21,"M",2,2,21,0
2017,103901439,92126694,1,5,26,"F",2,2,26,0
2017,103902563,92127708,2,5,11,"M",1,3,11,12
2017,103902562,92127708,1,5,44,"M",1,3,44,0
2017,103903281,92128368,1,5,25,"M",2,2,25,0
2017,103903339,92128411,1,5,51,"M",1,1,51,0
2017,103903353,92128427,1,5,46,"M",2,2,46,0
2017,103903415,92128469,1,4,,"M",0,3,,
2017,104935317,93022083,0,,,"",,,,
2017,104935338,93022100,0,,,"",,,,
2017,103903474,92128531,0,,,"",,,,
2017,103903538,92128586,0,,,"",,,,
2017,103903654,92128667,1,5,47,"M",1,2,47,0
2017,103903706,92128723,1,5,17,"F",2,2,17,0
2017,103903710,92128723,2,5,19,"M",2,2,19,0
2017,103903845,92128840,1,5,36,"M",2,2,36,0
2017,103903928,92128928,1,5,33,"M",2,2,33,0
2017,103904115,92129078,1,5,21,"M",1,2,21,0
2017,103904209,92129173,0,,,"",,,,
2017,103904244,92129190,1,5,47,"M",1,3,47,0
2017,103904266,92129232,0,,,"",,,,
2017,103904313,92129309,1,5,54,"M",1,2,54,0
2017,103904609,92129513,1,4,,"U",0,3,,
2017,103904610,92129513,2,4,,"U",0,3,,
2017,103904611,92129513,3,4,,"U",0,3,,
2017,103904613,92129513,4,4,,"U",0,3,,
2017,103904632,92129530,1,5,31,"M",1,2,31,0
2017,103904646,92129539,1,5,55,"M",1,3,55,0
2017,103904908,92129772,0,,,"",,,,
2017,103904926,92129782,0,,,"",,,,
2017,103905003,92129863,0,,,"",,,,
2017,103905107,92129944,0,,,"",,,,
2017,103905263,92130096,0,,,"",,,,
2017,103905717,92130499,1,5,27,"M",1,1,27,0
2017,103905809,92130585,0,,,"",,,,
2017,104935516,93022256,1,5,48,"M",1,2,48,0
2017,104935601,93022343,1,5,25,"M",2,2,25,0
2017,104933565,93020578,0,,,"",,,,
2017,104933609,93020613,1,5,54,"M",2,3,54,0
2017,104933626,93020627,1,5,15,"F",2,2,15,0
2017,104933680,93020663,1,5,20,"M",2,3,20,0
2017,104933776,93020744,0,,,"",,,,
2017,104934064,93020980,0,,,"",,,,
2017,104934164,93021070,0,,,"",,,,
2017,104934519,93021385,0,,,"",,,,
2017,104934703,93021546,1,5,21,"M",1,2,21,0
2017,104934763,93021606,1,5,25,"M",1,2,20,30
2017,104934831,93021655,0,,,"",,,,
2017,104935255,93022027,2,5,22,"F",2,3,20,25
2017,104935253,93022027,1,5,22,"F",2,3,20,25
2017,104935256,93022027,3,5,27,"M",2,3,25,30
2017,104935653,93022407,0,,,"",,,,
2017,104935748,93022465,0,,,"",,,,
2017,104935877,93022585,0,,,"",,,,
2017,104935927,93022630,1,5,20,"M",1,1,20,0
2017,104936069,93022759,0,,,"",,,,
2017,104936117,93022808,1,5,62,"M",1,3,62,0
2017,104936208,93022892,1,5,46,"M",2,2,46,0
2017,104936264,93022972,0,,,"",,,,
2017,104936341,93023020,0,,,"",,,,
2017,104936388,93023050,0,,,"",,,,
2017,104936475,93023140,0,,,"",,,,
2017,104936848,93023472,1,5,35,"M",2,2,30,40
2017,104936850,93023472,2,5,35,"M",2,2,30,40
2017,109566475,97047573,0,,,"",,,,
2017,104509774,92652347,0,,,"",,,,
2017,104509843,92652405,1,4,,"F",1,3,,
2017,104509965,92652529,0,,,"",,,,
2017,104510193,92652712,0,,,"",,,,
2017,104510711,92653186,1,5,35,"M",2,2,35,0
2017,104510812,92653276,0,,,"",,,,
2017,104510843,92653305,0,,,"",,,,
2017,104510932,92653392,0,,,"",,,,
2017,104511022,92653450,1,5,23,"F",1,2,23,0
2017,104511050,92653476,0,,,"",,,,
2017,104511075,92653500,0,,,"",,,,
2017,104511112,92653530,1,5,28,"M",2,2,28,0
2017,104511217,92653614,0,,,"",,,,
2017,104511267,92653651,0,,,"",,,,
2017,104511269,92653663,1,5,20,"M",1,1,20,0
2017,104511346,92653718,0,,,"",,,,
2017,104511432,92653803,0,,,"",,,,
2017,104511540,92653904,0,,,"",,,,
2017,104511576,92653938,0,,,"",,,,
2017,104511613,92653966,0,,,"",,,,
2017,104511775,92654114,1,5,53,"M",2,2,53,0
2017,106951561,94780058,1,5,33,"M",1,2,33,0
2017,106951643,94780128,2,5,31,"M",1,2,31,0
2017,106951688,94780157,0,,,"",,,,
2017,106951818,94780280,0,,,"",,,,
2017,106951866,94780326,0,,,"",,,,
2017,110347004,97717588,0,,,"",,,,
2017,104438653,92589999,1,5,30,"M",2,3,30,0
2017,104438712,92590050,0,,,"",,,,
2017,104439361,92590648,0,,,"",,,,
2017,104439400,92590672,2,5,64,"M",1,2,64,0
2017,104439504,92590763,1,5,27,"M",1,2,27,0
2017,104439642,92590887,0,,,"",,,,
2017,104440157,92591342,0,,,"",,,,
2017,104440321,92591490,0,,,"",,,,
2017,104503303,92646571,0,,,"",,,,
2017,104503395,92646647,0,,,"",,,,
2017,104503528,92646766,1,5,35,"M",2,3,35,0
2017,104503631,92646864,0,,,"",,,,
2017,104503793,92647007,0,,,"",,,,
2017,104503833,92647053,0,,,"",,,,
2017,104503963,92647171,1,5,27,"M",2,2,27,0
2017,104504001,92647207,0,,,"",,,,
2017,104504208,92647403,0,,,"",,,,
