"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,99383610,90918161,1,8,,,,,,"",,,"",,
2017,99383673,90918214,2,4,,,,5,62,"F",2,2,"",62,0
2017,99383669,90918214,1,4,,,,5,62,"M",2,2,"",62,0
2017,99383777,90918316,1,4,,,,5,20,"F",1,2,"",20,0
2017,99383786,90918316,2,4,,,,5,20,"F",1,2,"",20,0
2017,99383834,90918361,1,4,,,,5,40,"M",1,3,"",40,0
2017,99383838,90918361,2,4,,,,5,29,"F",1,3,"",29,0
2017,98854742,90454762,1,4,,,,4,,"M",0,3,"",,
2017,98854842,90454844,1,8,,,,,,"",,,"",,
2017,99383871,90918390,1,4,,,,5,25,"F",2,2,"",25,0
2017,98855254,90455210,1,4,,,,5,38,"M",2,3,"",38,0
2017,98855884,90455770,1,4,,,,4,,"M",0,3,"",,
2017,98856105,90455947,1,4,,,,5,19,"F",1,2,"",19,0
2017,98856106,90455947,2,4,,,,5,19,"F",1,2,"",19,0
2017,98856183,90456017,1,4,,,,5,38,"M",1,2,"",38,0
2017,98856221,90456051,1,4,,,,5,52,"M",1,2,"",52,0
2017,98856270,90456095,1,4,,,,5,56,"F",1,3,"",56,0
2017,98856747,90456515,1,4,,,,5,29,"F",1,2,"",29,0
2017,98856838,90456593,1,4,,,,5,21,"F",1,1,"",21,0
2017,98857925,90457552,1,4,,,,5,24,"M",1,3,"",24,0
2017,98858175,90457770,1,4,,,,5,24,"F",2,2,"",24,0
2017,98858190,90457785,1,1,,,,,,"",,,"",,
2017,98858338,90457921,1,8,,,,,,"",,,"",,
2017,98858442,90458011,1,8,,,,,,"",,,"",,
2017,98858546,90458098,1,8,,,,,,"",,,"",,
2017,98858644,90458199,1,4,,,,5,39,"F",2,2,"",39,0
2017,98858987,90458498,1,4,,,,5,24,"F",2,2,"",24,0
2017,98859067,90458573,1,1,,,,,,"",,,"",,
2017,98859689,90459139,1,4,,,,5,50,"F",2,2,"",50,0
2017,98859885,90459340,1,4,,,,5,17,"M",2,3,"",17,0
2017,98859895,90459340,3,4,,,,5,17,"F",2,3,"",17,0
2017,98859891,90459340,2,4,,,,5,18,"M",2,3,"",18,0
2017,98859910,90459340,4,4,,,,5,1,"M",2,3,"",1,0
2017,98859989,90459405,1,4,,,,5,35,"F",1,2,"",35,0
2017,98860039,90459456,1,4,,,,5,34,"M",1,3,"",34,0
2017,98860098,90459514,1,4,,,,5,53,"M",2,2,"",53,0
2017,98860121,90459535,1,4,,,,5,32,"F",2,3,"",32,0
2017,98860206,90459612,1,4,,,,5,53,"F",1,2,"",53,0
2017,98860266,90459670,1,4,,,,5,26,"M",1,2,"",26,0
2017,98860273,90459670,2,4,,,,5,26,"M",1,2,"",26,0
2017,98860303,90459694,1,4,,,,5,44,"M",2,2,"",44,0
2017,101732280,92984942,1,4,,,,5,39,"F",1,2,"",39,0
2017,101732315,92984972,1,4,,,,5,30,"M",1,2,"",30,0
2017,101732429,92985073,2,4,,,,5,23,"F",1,2,"",23,0
2017,101732421,92985073,1,1,,,,,,"",,,"",,
2017,101732431,92985075,1,4,,,,5,14,"F",1,2,"",14,0
2017,99371704,90907845,1,4,,,,4,,"M",4,2,"",,
2017,99371690,90907835,1,4,,,,5,39,"M",1,2,"",39,0
2017,99371741,90907877,1,8,,,,,,"",,,"",,
2017,99371778,90907909,1,4,,,,5,34,"F",1,1,"",34,0
2017,99371857,90907976,1,1,,,,,,"",,,"",,
2017,99371934,90908035,1,1,,,,,,"",,,"",,
2017,99371974,90908069,1,8,,,,,,"",,,"",,
2017,99372137,90908207,2,4,,,,5,25,"F",2,2,"",25,0
2017,99372129,90908207,1,4,,,,5,24,"F",1,2,"",24,0
2017,99372195,90908259,1,4,,,,5,13,"M",2,3,"",13,0
2017,99372231,90908292,1,4,,,,5,41,"M",1,3,"",41,0
2017,99372386,90908434,1,8,,,,,,"",,,"",,
2017,99372425,90908464,2,4,,,,5,28,"F",2,2,"",28,0
2017,99372422,90908464,1,4,,,,5,37,"F",2,2,"",37,0
2017,99373353,90909280,2,4,,,,5,25,"M",2,3,"",25,0
2017,99373352,90909280,1,4,,,,5,23,"F",2,3,"",23,0
2017,99373672,90909548,1,4,,,,5,23,"F",2,3,"",23,0
2017,99374037,90909853,1,4,,,,5,59,"M",2,2,"",59,0
2017,99374071,90909882,1,4,,,,5,25,"M",1,2,"",25,0
2017,99374221,90910015,1,4,,,,5,33,"F",2,3,"",33,0
2017,99374862,90910549,1,8,,,,,,"",,,"",,
2017,101326565,92628853,1,4,,,,5,31,"M",1,3,"",31,0
2017,101326796,92629051,1,4,,,,5,18,"F",2,2,"",18,0
2017,101327074,92629304,1,4,,,,5,18,"F",2,2,"",18,0
2017,101327112,92629330,1,4,,,,5,32,"M",2,3,"",32,0
2017,101327510,92629674,1,4,,,,5,24,"F",2,2,"",24,0
2017,101327551,92629731,6,4,,,,5,32,"F",2,2,"",32,0
2017,101327563,92629731,7,4,,,,5,36,"M",2,2,"",36,0
2017,101327576,92629731,9,4,,,,5,19,"F",2,2,"",19,0
2017,101327523,92629731,2,4,,,,5,29,"F",2,2,"",29,0
2017,101327518,92629731,1,1,,,,,,"",,,"",,
2017,101327541,92629731,5,4,,,,5,43,"F",2,2,"",43,0
2017,101327533,92629731,3,4,,,,5,18,"M",2,2,"",18,0
2017,101327537,92629731,4,4,,,,5,20,"F",2,2,"",20,0
2017,101327567,92629731,8,4,,,,5,17,"F",2,2,"",17,0
2017,101327581,92629731,10,4,,,,5,47,"M",2,2,"",47,0
2017,101327701,92629825,1,4,,,,5,21,"M",2,2,"",21,0
2017,101327817,92629922,1,4,,,,5,28,"F",2,2,"",28,0
2017,101327865,92629963,1,4,,,,5,41,"F",2,2,"",41,0
2017,101327866,92629963,2,4,,,,5,38,"F",2,2,"",38,0
2017,101327907,92630012,1,4,,,,4,,"M",2,2,"",,
2017,101327912,92630012,2,4,,,,5,29,"M",2,3,"",29,0
2017,101327921,92630012,3,4,,,,5,35,"M",2,2,"",35,0
2017,101328068,92630143,1,4,,,,5,30,"M",2,2,"",30,0
2017,101328302,92630333,2,1,,,,,,"",,,"",,
2017,101328301,92630333,1,3,,,,,,"",,,"",,
2017,101328350,92630374,1,8,,,,,,"",,,"",,
2017,101328707,92630662,1,4,,,,5,28,"M",1,3,"",28,0
2017,101328716,92630662,2,4,,,,5,31,"F",1,3,"",31,0
2017,97760014,89496303,1,4,,,,5,55,"F",1,3,"",55,0
2017,97761114,89497230,1,8,,,,,,"",,,"",,
2017,97761274,89497373,1,1,,,,,,"",,,"",,
2017,97761279,89497373,2,8,,,,,,"",,,"",,
2017,97761584,89497629,1,8,,,,,,"",,,"",,
2017,97761730,89497757,1,4,,,,5,62,"M",1,2,"",62,0
2017,100694311,92071440,1,4,,,,5,20,"M",1,3,"",20,0
2017,100694561,92071662,1,4,,,,5,53,"M",1,2,"",53,0
2017,100694442,92071562,1,4,,,,5,27,"F",1,1,"",27,0
2017,100694430,92071550,1,8,,,,,,"",,,"",,
2017,100694710,92071787,1,4,,,,5,31,"F",1,2,"",31,0
2017,100694711,92071787,2,1,,,,,,"",,,"",,
2017,100694891,92071944,1,4,,,,5,21,"M",1,2,"",21,0
2017,100694695,92071776,2,4,,,,5,25,"F",4,2,"",25,0
2017,100694684,92071776,1,1,,,,,,"",,,"",,
2017,100694836,92071892,2,1,,,,,,"",,,"",,
2017,100694862,92071916,1,4,,,,5,31,"F",1,2,"",31,0
2017,100694942,92071990,1,4,,,,5,31,"M",1,2,"",31,0
2017,99920229,91388396,1,4,,,,5,9,"M",2,3,"",9,0
2017,99920317,91388461,1,3,,,,,,"",,,"",,
2017,99920568,91388667,1,4,,,,5,30,"F",2,3,"",30,0
2017,99920674,91388742,1,4,,,,5,34,"F",1,2,"",34,0
2017,99920727,91388783,1,4,,,,5,49,"F",2,2,"",49,0
2017,99920890,91388908,1,4,,,,5,58,"F",2,3,"",58,0
2017,99920912,91388928,1,4,,,,5,25,"F",1,2,"",25,0
2017,99920951,91388964,1,4,,,,5,42,"M",1,2,"",42,0
2017,99921090,91389087,1,1,,,,,,"",,,"",,
2017,99921111,91389107,1,4,,,,5,31,"M",1,2,"",31,0
2017,99921118,91389111,1,4,,,,5,67,"F",1,3,"",67,0
2017,99921128,91389121,1,4,,,,5,19,"F",2,3,"",19,0
2017,99921232,91389215,1,4,,,,5,60,"F",2,3,"",60,0
2017,99921373,91389347,1,4,,,,5,61,"M",1,2,"",61,0
2017,99921691,91389626,2,4,,,,5,59,"M",1,2,"",59,0
2017,99921685,91389626,1,4,,,,5,24,"M",1,2,"",24,0
2017,99921743,91389673,1,4,,,,5,45,"M",1,2,"",45,0
2017,99921779,91389707,1,8,,,,,,"",,,"",,
2017,99922060,91389933,1,4,,,,5,35,"F",2,2,"",35,0
2017,98511320,90156362,1,4,,,,5,46,"M",2,2,"",46,0
2017,98511369,90156402,1,4,,,,5,32,"F",1,2,"",32,0
2017,98511432,90156462,1,1,,,,,,"",,,"",,
2017,98511483,90156504,1,4,,,,5,37,"M",2,2,"",37,0
2017,98511512,90156532,1,8,,,,,,"",,,"",,
2017,98511513,90156532,2,1,,,,,,"",,,"",,
2017,98511624,90156628,1,4,,,,5,68,"M",1,2,"",68,0
2017,98511761,90156763,1,4,,,,5,23,"F",2,2,"",23,0
2017,98511768,90156763,2,1,,,,,,"",,,"",,
2017,98511820,90156807,1,1,,,,,,"",,,"",,
2017,98511970,90156945,1,4,,,,5,40,"M",1,2,"",40,0
2017,98512178,90157114,1,4,,,,5,28,"M",1,3,"",28,0
2017,98512418,90157330,1,4,,,,5,44,"M",2,2,"",44,0
2017,98512435,90157347,1,4,,,,5,45,"M",1,2,"",45,0
2017,98512645,90157539,1,4,,,,5,24,"F",1,2,"",24,0
2017,98512737,90157619,1,4,,,,5,26,"M",1,2,"",26,0
2017,98512776,90157658,1,4,,,,5,52,"M",1,1,"",52,0
2017,98512787,90157667,1,1,,,,,,"",,,"",,
2017,98512820,90157699,1,4,,,,5,33,"F",2,3,"",33,0
2017,98512951,90157809,1,4,,,,4,,"F",2,3,"",,
2017,98513127,90157963,1,8,,,,,,"",,,"",,
2017,98513173,90158002,1,4,,,,5,29,"F",0,3,"",29,0
2017,98513217,90158043,1,4,,,,5,59,"M",2,2,"",59,0
2017,98513309,90158127,1,1,,,,,,"",,,"",,
2017,98513525,90158305,3,4,,,,5,35,"F",1,2,"",35,0
2017,98513524,90158305,2,4,,,,5,47,"F",1,2,"",47,0
2017,98513518,90158305,1,4,,,,5,35,"F",1,2,"",35,0
2017,98513580,90158368,1,4,,,,5,29,"M",1,3,"",29,0
2017,98513635,90158404,1,4,,,,5,53,"F",1,3,"",53,0
2017,98513665,90158430,1,4,,,,5,47,"M",1,3,"",47,0
2017,98513727,90158488,1,4,,,,5,39,"F",1,3,"",39,0
2017,99922180,91390034,1,4,,,,5,41,"F",2,2,"",41,0
2017,98513924,90158658,1,4,,,,5,20,"M",1,3,"",20,0
2017,98513977,90158706,1,4,,,,5,28,"M",1,1,"",28,0
2017,98514315,90158999,2,4,,,,5,35,"M",1,3,"",35,0
2017,98514309,90158999,1,4,,,,5,27,"F",1,3,"",27,0
2017,98514345,90159024,1,4,,,,5,33,"F",1,3,"",33,0
2017,98514371,90159050,1,1,,,,,,"",,,"",,
2017,98514414,90159089,1,4,,,,5,24,"M",2,3,"",24,0
2017,99922219,91390063,1,4,,,,5,66,"M",1,3,"",66,0
2017,98514713,90159335,1,4,,,,5,32,"F",2,2,"",32,0
2017,98514791,90159404,1,1,,,,,,"",,,"",,
2017,98514894,90159492,1,4,,,,5,62,"M",2,2,"",62,0
2017,98514939,90159531,1,4,,,,5,52,"F",2,2,"",52,0
2017,98515243,90159774,1,1,,,,,,"",,,"",,
2017,98515269,90159791,1,4,,,,5,36,"F",2,2,"",36,0
2017,98515391,90159903,1,4,,,,5,28,"F",1,3,"",28,0
2017,98515481,90159986,1,4,,,,5,34,"F",1,2,"",34,0
2017,98515521,90160018,1,1,,,,,,"",,,"",,
2017,99922275,91390115,1,4,,,,5,35,"F",2,2,"",35,0
2017,98515551,90160044,2,4,,,,5,45,"F",2,2,"",45,0
2017,98515546,90160044,1,4,,,,5,35,"M",2,2,"",35,0
2017,99922375,91390197,1,4,,,,5,26,"F",2,2,"",26,0
2017,98515657,90160134,1,4,,,,5,30,"F",1,2,"",30,0
2017,98515699,90160171,1,4,,,,5,24,"F",2,3,"",24,0
2017,99922519,91390298,1,1,,,,,,"",,,"",,
2017,99922615,91390348,1,1,,,,,,"",,,"",,
2017,98516030,90160455,1,1,,,,,,"",,,"",,
2017,98516066,90160488,1,4,,,,5,31,"M",1,2,"",31,0
2017,98516332,90160730,1,4,,,,5,29,"M",1,2,"",29,0
2017,98516424,90160800,1,4,,,,5,37,"M",2,2,"",37,0
2017,98516547,90160910,1,4,,,,5,90,"F",2,3,"",90,0
2017,98516682,90161032,1,4,,,,5,33,"F",1,2,"",33,0
2017,98516822,90161161,1,4,,,,5,66,"F",1,2,"",66,0
2017,98516830,90161161,2,4,,,,5,70,"M",1,2,"",70,0
2017,98517184,90161479,1,4,,,,5,32,"F",1,1,"",32,0
2017,98517312,90161596,1,1,,,,,,"",,,"",,
2017,98517435,90161704,1,4,,,,5,47,"M",2,2,"",47,0
2017,98517459,90161728,1,4,,,,5,77,"M",2,3,"",77,0
2017,98517512,90161771,1,4,,,,5,71,"F",1,2,"",71,0
2017,98517542,90161802,1,4,,,,5,24,"F",1,2,"",24,0
2017,98518121,90162318,1,4,,,,5,20,"F",2,2,"",20,0
2017,98518133,90162331,2,4,,,,5,43,"F",2,2,"",43,0
2017,98518128,90162331,1,4,,,,5,60,"F",2,2,"",60,0
2017,98518136,90162331,3,4,,,,5,36,"F",1,2,"",36,0
2017,98518175,90162365,1,4,,,,6,,"U",0,3,"",,
2017,98518196,90162383,1,4,,,,5,25,"F",1,3,"",25,0
2017,98518270,90162451,1,4,,,,5,21,"F",1,2,"",21,0
2017,98246340,89922843,1,4,,,,5,56,"F",2,2,"",56,0
2017,98246846,89923271,1,1,,,,,,"",,,"",,
2017,98246982,89923394,1,4,,,,5,12,"F",1,2,"",12,0
2017,98247067,89923460,1,4,,,,5,51,"F",2,2,"",51,0
2017,98247482,89923808,1,1,,,,,,"",,,"",,
2017,98247527,89923845,1,4,,,,5,61,"M",1,2,"",61,0
2017,98247602,89923904,1,4,,,,5,71,"F",2,3,"",71,0
2017,98247658,89923950,1,8,,,,,,"",,,"",,
2017,98247757,89924028,1,4,,,,5,46,"F",2,3,"",46,0
2017,98247801,89924070,1,4,,,,5,70,"M",1,2,"",70,0
2017,98247814,89924082,1,1,,,,,,"",,,"",,
2017,98247847,89924114,1,4,,,,5,37,"F",2,2,"",37,0
2017,98248542,89924740,1,4,,,,5,20,"F",1,2,"",20,0
2017,98249226,89925349,1,4,,,,5,39,"F",1,1,"",39,0
2017,98249261,89925384,1,4,,,,5,54,"M",1,2,"",54,0
2017,98249376,89925483,1,1,,,,,,"",,,"",,
2017,98249379,89925483,2,4,,,,5,44,"M",1,3,"",44,0
2017,98249504,89925595,1,4,,,,5,29,"F",2,2,"",29,0
2017,98250100,89926111,1,1,,,,,,"",,,"",,
2017,98250234,89926218,1,4,,,,5,38,"M",1,2,"",38,0
2017,98250347,89926319,1,4,,,,4,,"U",0,3,"",,
2017,98250618,89926573,1,4,,,,5,27,"F",1,3,"",27,0
2017,98250838,89926789,1,4,,,,5,47,"F",1,2,"",47,0
2017,98250849,89926789,2,4,,,,5,56,"M",2,2,"",56,0
2017,98251011,89926938,1,4,,,,5,24,"M",2,3,"",24,0
2017,98251081,89927002,1,8,,,,,,"",,,"",,
2017,98251383,89927285,1,4,,,,5,25,"M",1,3,"",25,0
2017,98251564,89927458,1,1,,,,,,"",,,"",,
2017,98251575,89927470,1,1,,,,,,"",,,"",,
2017,98251826,89927697,1,4,,,,5,28,"M",1,3,"",28,0
2017,98251988,89927853,1,4,,,,5,48,"F",1,2,"",48,0
2017,98252007,89927867,1,4,,,,5,16,"F",1,2,"",16,0
2017,98252053,89927907,1,4,,,,5,34,"M",1,3,"",34,0
2017,98252390,89928209,1,4,,,,5,57,"M",1,3,"",57,0
2017,98252393,89928209,2,4,,,,5,44,"M",2,3,"",44,0
2017,98252509,89928302,1,4,,,,5,32,"F",2,2,"",32,0
2017,98252510,89928302,2,1,,,,,,"",,,"",,
2017,98252729,89928507,1,4,,,,5,56,"F",2,2,"",56,0
2017,98252846,89928613,1,4,,,,5,25,"M",2,3,"",25,0
2017,98252918,89928679,1,8,,,,,,"",,,"",,
2017,98252939,89928697,1,4,,,,5,54,"M",1,2,"",54,0
2017,98253588,89929252,1,4,,,,5,56,"M",2,3,"",56,0
2017,98253791,89929434,1,4,,,,5,40,"F",1,2,"",40,0
2017,98254153,89929750,1,4,,,,5,20,"F",2,3,"",20,0
2017,98254267,89929850,1,4,,,,5,31,"M",1,3,"",31,0
2017,98254349,89929926,1,4,,,,5,18,"F",1,3,"",18,0
2017,98254375,89929952,1,4,,,,5,34,"M",0,3,"",34,0
2017,98254951,89930466,2,4,,,,4,,"U",0,3,"",,
2017,98254948,89930466,1,1,,,,,,"",,,"",,
2017,98255156,89930662,1,4,,,,5,28,"M",2,2,"",28,0
2017,98255387,89930862,1,4,,,,5,22,"M",2,3,"",22,0
2017,98255842,89931246,1,4,,,,5,58,"F",1,2,"",58,0
2017,98255874,89931277,1,4,,,,5,51,"M",1,3,"",51,0
2017,98256010,89931404,1,4,,,,5,32,"M",2,3,"",32,0
2017,98256412,89931763,1,4,,,,5,30,"F",1,2,"",30,0
2017,98256440,89931802,4,4,,,,5,45,"F",2,2,"",45,0
2017,98256462,89931802,7,4,,,,5,15,"F",2,2,"",15,0
2017,98256457,89931802,6,4,,,,5,14,"M",2,2,"",14,0
2017,98256438,89931802,3,4,,,,5,9,"M",2,2,"",9,0
2017,98256432,89931802,1,4,,,,5,38,"F",2,2,"",38,0
2017,98256445,89931802,5,4,,,,5,13,"M",2,2,"",13,0
2017,98256435,89931802,2,4,,,,5,11,"F",2,2,"",11,0
2017,98256568,89931907,1,4,,,,5,19,"F",1,3,"",19,0
2017,98256724,89932042,1,4,,,,5,40,"F",2,2,"",40,0
2017,98257000,89932297,1,1,,,,,,"",,,"",,
2017,98258105,89933237,1,1,,,,,,"",,,"",,
2017,98258618,89933655,2,8,,,,,,"",,,"",,
2017,98258614,89933655,1,4,,,,5,60,"M",1,2,"",60,0
2017,98258744,89933761,1,4,,,,5,70,"M",1,3,"",70,0
2017,98258912,89933901,1,4,,,,5,23,"F",1,2,"",23,0
2017,98258985,89933958,1,4,,,,5,24,"F",1,2,"",24,0
2017,97802967,89533350,1,4,,,,5,17,"F",1,3,"",17,0
2017,97803078,89533452,1,4,,,,5,37,"M",1,1,"",37,0
2017,97803116,89533483,1,1,,,,,,"",,,"",,
2017,97803160,89533519,1,4,,,,5,48,"F",2,2,"",48,0
2017,97803185,89533537,1,4,,,,5,55,"F",2,3,"",55,0
2017,97803416,89533692,1,4,,,,5,22,"F",2,2,"",22,0
2017,97803721,89533936,1,8,,,,,,"",,,"",,
2017,97803769,89533976,1,4,,,,5,31,"F",2,2,"",31,0
2017,97803861,89534058,1,4,,,,5,64,"M",1,3,"",64,0
2017,97803867,89534058,2,4,,,,5,65,"F",1,3,"",65,0
2017,97804189,89534345,1,4,,,,5,29,"M",1,2,"",29,0
2017,97804337,89534480,1,4,,,,5,26,"M",1,3,"",26,0
2017,97804640,89534739,1,8,,,,,,"",,,"",,
2017,97804670,89534763,1,4,,,,5,23,"M",2,2,"",23,0
2017,97804809,89534879,3,4,,,,5,30,"M",1,2,"",30,0
2017,97804802,89534879,1,4,,,,5,20,"F",1,2,"",20,0
2017,97804806,89534879,2,4,,,,5,39,"M",1,2,"",39,0
2017,97804952,89535002,1,4,,,,5,23,"F",2,2,"",23,0
2017,97805025,89535067,3,4,,,,4,,"M",0,3,"",,
2017,97805023,89535067,1,1,,,,,,"",,,"",,
2017,97805024,89535067,2,4,,,,4,,"M",0,3,"",,
2017,97805133,89535161,1,4,,,,5,59,"F",2,3,"",59,0
2017,97805187,89535206,2,4,,,,5,33,"F",1,3,"",33,0
2017,97805186,89535206,1,4,,,,5,35,"M",0,3,"",35,0
2017,97805214,89535233,1,4,,,,5,36,"M",2,3,"",36,0
2017,97805361,89535347,1,4,,,,5,23,"F",1,3,"",23,0
2017,97805365,89535347,4,4,,,,5,29,"M",1,3,"",29,0
2017,97805364,89535347,3,4,,,,4,,"U",0,3,"",,
2017,97805363,89535347,2,4,,,,5,25,"F",1,3,"",25,0
2017,97805555,89535515,1,4,,,,5,32,"M",1,3,"",32,0
2017,97805564,89535515,3,4,,,,4,,"M",0,3,"",,
2017,97805560,89535515,2,4,,,,4,,"M",0,3,"",,
2017,97805624,89535566,1,4,,,,5,43,"M",1,2,"",43,0
2017,97805906,89535804,1,4,,,,5,60,"M",2,2,"",60,0
2017,97806430,89536257,1,4,,,,5,24,"F",2,3,"",24,0
2017,97806601,89536416,1,4,,,,5,63,"F",1,2,"",63,0
2017,97807585,89537274,1,1,,,,,,"",,,"",,
2017,100695491,92072481,1,4,,,,5,35,"F",1,2,"",35,0
2017,100695760,92072733,1,4,,,,5,55,"F",2,2,"",55,0
2017,100695720,92072694,1,4,,,,5,24,"M",1,2,"",24,0
2017,100695941,92072893,1,1,,,,,,"",,,"",,
2017,100695787,92072757,1,4,,,,5,60,"M",1,2,"",60,0
2017,100695966,92072908,1,1,,,,,,"",,,"",,
2017,100695796,92072764,1,4,,,,5,47,"M",1,3,"",47,0
2017,100695945,92072890,1,4,,,,5,27,"M",1,2,"",27,0
2017,100695992,92072932,1,4,,,,5,20,"F",1,2,"",20,0
2017,100696078,92073003,1,4,,,,5,44,"F",1,2,"",44,0
2017,100696247,92073160,1,4,,,,5,37,"F",1,2,"",37,0
2017,100696040,92072978,1,4,,,,5,42,"F",1,2,"",42,0
2017,100696043,92072978,2,4,,,,5,42,"F",1,2,"",42,0
2017,100696048,92072990,3,4,,,,5,56,"F",1,2,"",56,0
2017,100696046,92072990,2,1,,,,,,"",,,"",,
2017,100696062,92072990,7,4,,,,5,50,"M",1,1,"",50,0
2017,100696049,92072990,4,4,,,,5,36,"F",1,2,"",36,0
2017,100696059,92072990,6,4,,,,5,79,"M",1,2,"",79,0
2017,100696057,92072990,5,4,,,,5,32,"M",1,2,"",32,0
2017,100696042,92072990,1,4,,,,5,50,"M",1,2,"",50,0
2017,100696552,92073429,1,4,,,,5,23,"M",1,2,"",23,0
2017,100696297,92073208,1,4,,,,5,21,"F",1,2,"",21,0
2017,100696418,92073324,1,4,,,,5,58,"M",1,2,"",58,0
2017,100696445,92073359,1,4,,,,5,13,"F",1,2,"",13,0
2017,100696496,92073381,1,4,,,,5,53,"M",1,2,"",53,0
2017,100696553,92073430,1,4,,,,5,28,"M",1,2,"",28,0
2017,100696567,92073449,1,4,,,,5,21,"F",1,2,"",21,0
2017,100696602,92073474,2,4,,,,5,61,"F",1,2,"",61,0
2017,100696599,92073474,1,4,,,,5,31,"F",1,2,"",31,0
2017,100696624,92073497,1,4,,,,5,73,"F",1,2,"",73,0
2017,100696714,92073587,1,4,,,,5,41,"F",1,2,"",41,0
2017,100696726,92073591,1,4,,,,5,55,"F",1,2,"",55,0
2017,100696879,92073721,1,4,,,,5,19,"M",1,2,"",19,0
2017,100696829,92073686,1,4,,,,5,17,"F",1,2,"",17,0
2017,100697101,92073921,1,4,,,,5,20,"F",1,2,"",20,0
2017,100697178,92073991,1,4,,,,5,37,"F",1,2,"",37,0
2017,100697200,92074011,1,4,,,,5,50,"F",1,2,"",50,0
2017,100697231,92074038,1,4,,,,5,83,"M",1,2,"",83,0
2017,100697318,92074112,1,4,,,,5,59,"M",1,2,"",59,0
2017,100697528,92074307,1,4,,,,5,31,"F",1,2,"",31,0
2017,100697375,92074172,1,4,,,,5,31,"M",1,2,"",31,0
2017,100697530,92074309,1,1,,,,,,"",,,"",,
2017,100697458,92074241,1,4,,,,5,79,"F",1,2,"",79,0
2017,100697541,92074315,1,1,,,,,,"",,,"",,
2017,100697665,92074439,1,1,,,,,,"",,,"",,
2017,100697833,92074581,1,4,,,,5,27,"M",1,2,"",27,0
2017,100697839,92074581,2,4,,,,5,24,"F",1,2,"",24,0
2017,103730082,94769051,1,8,,,,,,"",,,"",,
2017,100697902,92074638,1,4,,,,5,68,"M",1,2,"",68,0
2017,100697935,92074668,1,1,,,,,,"",,,"",,
2017,100698014,92074729,1,4,,,,5,53,"M",1,2,"",53,0
2017,101328855,92630785,1,4,,,,5,39,"M",1,2,"",39,0
2017,101329083,92630980,1,4,,,,5,35,"F",2,2,"",35,0
2017,101330842,92632377,1,4,,,,5,21,"M",2,2,"",21,0
2017,101331041,92632544,1,4,,,,5,44,"F",2,2,"",44,0
2017,101331250,92632727,1,4,,,,5,48,"M",1,2,"",48,0
2017,101331285,92632758,1,8,,,,,,"",,,"",,
2017,101331414,92632866,1,4,,,,5,14,"F",1,1,"",14,0
2017,101332879,92634070,1,4,,,,5,33,"F",1,2,"",33,0
2017,101332892,92634081,1,4,,,,5,44,"M",1,1,"",44,0
2017,101332893,92634081,2,9,,,,,,"",,,"",,
2017,101332996,92634164,1,4,,,,5,30,"M",2,2,"",30,0
2017,101333078,92634227,1,4,,,,5,57,"M",2,2,"",57,0
2017,101333158,92634279,1,4,,,,5,22,"F",2,2,"",22,0
2017,101333254,92634349,1,4,,,,5,18,"M",1,2,"",18,0
2017,101333271,92634371,1,4,,,,5,51,"M",1,2,"",51,0
2017,101333763,92634794,1,4,,,,5,2,"F",1,2,"",2,0
2017,101334031,92635024,1,4,,,,5,23,"F",2,2,"",23,0
2017,101334036,92635029,1,4,,,,5,24,"F",2,2,"",24,0
2017,101337072,92637595,1,4,,,,5,39,"M",2,3,"",39,0
2017,101337227,92637744,1,4,,,,5,79,"F",2,2,"",79,0
2017,101337390,92637881,1,4,,,,5,43,"M",1,2,"",43,0
2017,101337411,92637899,1,4,,,,5,36,"M",2,2,"",36,0
2017,101337419,92637910,1,4,,,,5,39,"M",1,2,"",39,0
2017,101337420,92637910,2,1,,,,,,"",,,"",,
2017,101337578,92638029,1,4,,,,5,32,"F",2,2,"",32,0
2017,101337776,92638196,1,4,,,,5,32,"M",1,3,"",32,0
2017,101337809,92638226,1,4,,,,5,60,"M",1,1,"",60,0
2017,101337833,92638245,1,1,,,,,,"",,,"",,
2017,101337900,92638309,1,8,,,,,,"",,,"",,
2017,101337981,92638379,1,4,,,,5,24,"F",1,3,"",24,0
2017,101338020,92638410,1,8,,,,,,"",,,"",,
2017,101338052,92638438,1,4,,,,5,38,"M",1,2,"",38,0
2017,101338162,92638539,1,4,,,,5,26,"U",0,3,"",26,0
2017,101338165,92638543,1,4,,,,5,29,"F",2,3,"",29,0
2017,101338331,92638695,1,1,,,,,,"",,,"",,
2017,101338350,92638715,1,4,,,,5,57,"M",0,3,"",57,0
2017,101338511,92638850,1,4,,,,5,30,"F",1,3,"",30,0
2017,101338629,92638949,1,8,,,,,,"",,,"",,
2017,101338725,92639033,1,4,,,,5,50,"M",1,2,"",50,0
2017,101338742,92639049,1,1,,,,,,"",,,"",,
2017,101338845,92639142,1,4,,,,5,37,"F",2,3,"",37,0
2017,101338982,92639261,1,4,,,,5,7,"F",2,2,"",7,0
